2026	C	org.apache.flink.api.java.operators.translation.TupleRightUnwrappingJoiner	1192,50,1,14,0.333333333,0.02,0.646666667,34.0,297.0,2.25,17,9,1,1,0,1,0,1,1,0,0,2,0.0,0,0,2,0,2,0.0,2,0,1.0,0,0,1.0,0,0,0,0,0,1,0,1,0.0,0,0,0.0,3,0,0,0,0,0,0,0,0,5.0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0	./src/main/java/org/apache/flink/api/java/operators/translation/TupleRightUnwrappingJoiner.java
2027	M	org.apache.flink.api.java.operators.translation.TupleRightUnwrappingJoiner::TupleRightUnwrappingJoiner	1192,50,1,14,0.333333333,0.02,0.646666667,34.0,297.0,2.25,17,9,1,1,0,1,0,1,1,0,0,2,0.0,0,0,2,0,2,0.0,2,0,1.0,0,0,1.0,0,0,0,0,0,1,0,1,0.0,0,0,0.0,3,0,0,0,0,0,0,0,0,5.0,2.5,0,3,1,1,1,0,0,0,0,0,0,2,2.0,2.0	./src/main/java/org/apache/flink/api/java/operators/translation/TupleRightUnwrappingJoiner.java
2028	M	org.apache.flink.api.java.operators.translation.TupleRightUnwrappingJoiner::join	1192,50,1,14,0.333333333,0.02,0.646666667,34.0,297.0,2.25,17,9,1,1,0,1,0,1,1,0,0,2,0.0,0,0,2,0,2,0.0,2,0,1.0,0,0,1.0,0,0,0,0,0,1,0,1,0.0,0,0,0.0,3,0,0,0,0,0,0,0,0,5.0,2.5,0,3,3,2,1,1,0,1,0,0,0,3,3.0,3.0	./src/main/java/org/apache/flink/api/java/operators/translation/TupleRightUnwrappingJoiner.java
2029	C	org.apache.flink.api.java.operators.translation.TupleUnwrappingIterator	1192,50,1,14,0.333333333,0.02,0.646666667,34.0,297.0,2.25,46,32,4,1,0,6,0,6,1,0,0,6,0.0,0,0,6,0,6,0.0,6,0,1.0,0,0,1.0,0,0,0,0,0,4,0,4,0.0,0,0,0.0,7,0,0,0,0,0,0,0,0,5.0,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0	./src/main/java/org/apache/flink/api/java/operators/translation/TupleUnwrappingIterator.java
2030	M	org.apache.flink.api.java.operators.translation.TupleUnwrappingIterator::iterator	1192,50,1,14,0.333333333,0.02,0.646666667,34.0,297.0,2.25,46,32,4,1,0,6,0,6,1,0,0,6,0.0,0,0,6,0,6,0.0,6,0,1.0,0,0,1.0,0,0,0,0,0,4,0,4,0.0,0,0,0.0,7,0,0,0,0,0,0,0,0,5.0,0.833333333,0,8,0,2,2,0,1,1,0,0,0,1,1.0,1.0	./src/main/java/org/apache/flink/api/java/operators/translation/TupleUnwrappingIterator.java
2031	M	org.apache.flink.api.java.operators.translation.TupleUnwrappingIterator::getLastKey	1192,50,1,14,0.333333333,0.02,0.646666667,34.0,297.0,2.25,46,32,4,1,0,6,0,6,1,0,0,6,0.0,0,0,6,0,6,0.0,6,0,1.0,0,0,1.0,0,0,0,0,0,4,0,4,0.0,0,0,0.0,7,0,0,0,0,0,0,0,0,5.0,0.833333333,0,3,0,1,1,0,0,0,0,0,0,1,1.0,1.0	./src/main/java/org/apache/flink/api/java/operators/translation/TupleUnwrappingIterator.java
2032	M	org.apache.flink.api.java.operators.translation.TupleUnwrappingIterator::next	1192,50,1,14,0.333333333,0.02,0.646666667,34.0,297.0,2.25,46,32,4,1,0,6,0,6,1,0,0,6,0.0,0,0,6,0,6,0.0,6,0,1.0,0,0,1.0,0,0,0,0,0,4,0,4,0.0,0,0,0.0,7,0,0,0,0,0,0,0,0,5.0,0.833333333,0,5,0,1,1,0,0,0,0,0,0,1,1.0,1.0	./src/main/java/org/apache/flink/api/java/operators/translation/TupleUnwrappingIterator.java
2033	M	org.apache.flink.api.java.operators.translation.TupleUnwrappingIterator::hasNext	1192,50,1,14,0.333333333,0.02,0.646666667,34.0,297.0,2.25,46,32,4,1,0,6,0,6,1,0,0,6,0.0,0,0,6,0,6,0.0,6,0,1.0,0,0,1.0,0,0,0,0,0,4,0,4,0.0,0,0,0.0,7,0,0,0,0,0,0,0,0,5.0,0.833333333,0,3,0,1,1,0,0,0,0,0,0,1,1.0,1.0	./src/main/java/org/apache/flink/api/java/operators/translation/TupleUnwrappingIterator.java
2034	M	org.apache.flink.api.java.operators.translation.TupleUnwrappingIterator::remove	1192,50,1,14,0.333333333,0.02,0.646666667,34.0,297.0,2.25,46,32,4,1,0,6,0,6,1,0,0,6,0.0,0,0,6,0,6,0.0,6,0,1.0,0,0,1.0,0,0,0,0,0,4,0,4,0.0,0,0,0.0,7,0,0,0,0,0,0,0,0,5.0,0.833333333,0,3,0,1,1,0,0,0,0,0,0,0,0.0,0.0	./src/main/java/org/apache/flink/api/java/operators/translation/TupleUnwrappingIterator.java
2035	M	org.apache.flink.api.java.operators.translation.TupleUnwrappingIterator::set	1192,50,1,14,0.333333333,0.02,0.646666667,34.0,297.0,2.25,46,32,4,1,0,6,0,6,1,0,0,6,0.0,0,0,6,0,6,0.0,6,0,1.0,0,0,1.0,0,0,0,0,0,4,0,4,0.0,0,0,0.0,7,0,0,0,0,0,0,0,0,5.0,0.833333333,0,4,1,1,1,0,0,0,0,0,0,1,1.0,1.0	./src/main/java/org/apache/flink/api/java/operators/translation/TupleUnwrappingIterator.java
2036	C	org.apache.flink.api.java.operators.translation.TupleUnwrappingJoiner	1192,50,1,14,0.333333333,0.02,0.646666667,34.0,297.0,2.25,22,12,1,1,0,2,0,1,1,0,0,3,0.0,0,0,3,0,3,0.0,2,0,0.666666667,1,0,0.666666667,0,0,0,0,0,1,0,1,0.0,0,0,0.0,4,0,0,0,0,0,0,0,0,7.0,2.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0	./src/main/java/org/apache/flink/api/java/operators/translation/TupleUnwrappingJoiner.java
2037	M	org.apache.flink.api.java.operators.translation.TupleUnwrappingJoiner::unwrap	1192,50,1,14,0.333333333,0.02,0.646666667,34.0,297.0,2.25,22,12,1,1,0,2,0,1,1,0,0,3,0.0,0,0,3,0,3,0.0,2,0,0.666666667,1,0,0.666666667,0,0,0,0,0,1,0,1,0.0,0,0,0.0,4,0,0,0,0,0,0,0,0,7.0,2.333333333,0,3,1,2,1,1,0,1,0,0,0,2,2.0,2.0	./src/main/java/org/apache/flink/api/java/operators/translation/TupleUnwrappingJoiner.java
2038	M	org.apache.flink.api.java.operators.translation.TupleUnwrappingJoiner::TupleUnwrappingJoiner	1192,50,1,14,0.333333333,0.02,0.646666667,34.0,297.0,2.25,22,12,1,1,0,2,0,1,1,0,0,3,0.0,0,0,3,0,3,0.0,2,0,0.666666667,1,0,0.666666667,0,0,0,0,0,1,0,1,0.0,0,0,0.0,4,0,0,0,0,0,0,0,0,7.0,2.333333333,0,3,1,1,1,0,0,0,0,0,0,2,2.0,2.0	./src/main/java/org/apache/flink/api/java/operators/translation/TupleUnwrappingJoiner.java
2039	M	org.apache.flink.api.java.operators.translation.TupleUnwrappingJoiner::join	1192,50,1,14,0.333333333,0.02,0.646666667,34.0,297.0,2.25,22,12,1,1,0,2,0,1,1,0,0,3,0.0,0,0,3,0,3,0.0,2,0,0.666666667,1,0,0.666666667,0,0,0,0,0,1,0,1,0.0,0,0,0.0,4,0,0,0,0,0,0,0,0,7.0,2.333333333,0,3,3,1,1,0,0,0,0,0,0,3,3.0,3.0	./src/main/java/org/apache/flink/api/java/operators/translation/TupleUnwrappingJoiner.java
2040	C	org.apache.flink.api.java.operators.translation.TupleWrappingCollector	1192,50,1,14,0.333333333,0.02,0.646666667,34.0,297.0,2.25,31,21,4,1,0,3,0,3,1,0,0,4,0.0,0,0,4,0,4,0.0,4,0,1.0,0,0,1.0,0,0,0,0,0,4,0,4,0.0,0,0,0.0,4,0,0,0,0,0,0,0,0,4.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	./src/main/java/org/apache/flink/api/java/operators/translation/TupleWrappingCollector.java
2041	M	org.apache.flink.api.java.operators.translation.TupleWrappingCollector::TupleWrappingCollector	1192,50,1,14,0.333333333,0.02,0.646666667,34.0,297.0,2.25,31,21,4,1,0,3,0,3,1,0,0,4,0.0,0,0,4,0,4,0.0,4,0,1.0,0,0,1.0,0,0,0,0,0,4,0,4,0.0,0,0,0.0,4,0,0,0,0,0,0,0,0,4.0,1.0,0,4,1,1,1,0,0,0,0,0,0,2,2.0,2.0	./src/main/java/org/apache/flink/api/java/operators/translation/TupleWrappingCollector.java
2042	M	org.apache.flink.api.java.operators.translation.TupleWrappingCollector::close	1192,50,1,14,0.333333333,0.02,0.646666667,34.0,297.0,2.25,31,21,4,1,0,3,0,3,1,0,0,4,0.0,0,0,4,0,4,0.0,4,0,1.0,0,0,1.0,0,0,0,0,0,4,0,4,0.0,0,0,0.0,4,0,0,0,0,0,0,0,0,4.0,1.0,0,3,0,1,1,0,0,0,0,0,0,0,0.0,0.0	./src/main/java/org/apache/flink/api/java/operators/translation/TupleWrappingCollector.java
2043	M	org.apache.flink.api.java.operators.translation.TupleWrappingCollector::collect	1192,50,1,14,0.333333333,0.02,0.646666667,34.0,297.0,2.25,31,21,4,1,0,3,0,3,1,0,0,4,0.0,0,0,4,0,4,0.0,4,0,1.0,0,0,1.0,0,0,0,0,0,4,0,4,0.0,0,0,0.0,4,0,0,0,0,0,0,0,0,4.0,1.0,0,5,1,1,1,0,0,0,0,0,0,1,1.0,1.0	./src/main/java/org/apache/flink/api/java/operators/translation/TupleWrappingCollector.java
2044	M	org.apache.flink.api.java.operators.translation.TupleWrappingCollector::set	1192,50,1,14,0.333333333,0.02,0.646666667,34.0,297.0,2.25,31,21,4,1,0,3,0,3,1,0,0,4,0.0,0,0,4,0,4,0.0,4,0,1.0,0,0,1.0,0,0,0,0,0,4,0,4,0.0,0,0,0.0,4,0,0,0,0,0,0,0,0,4.0,1.0,0,3,1,1,1,0,0,0,0,0,0,1,1.0,1.0	./src/main/java/org/apache/flink/api/java/operators/translation/TupleWrappingCollector.java
2045	C	org.apache.flink.api.java.operators.translation.TwoKeyExtractingMapper	1192,50,1,14,0.333333333,0.02,0.646666667,34.0,297.0,2.25,30,18,4,1,0,1,0,1,1,0,0,2,0.0,0,0,2,0,2,0.0,2,0,1.0,0,0,1.0,0,0,0,0,0,4,0,4,0.0,0,0,0.0,2,0,0,0,0,0,0,0,0,5.0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0	./src/main/java/org/apache/flink/api/java/operators/translation/TwoKeyExtractingMapper.java
2046	M	org.apache.flink.api.java.operators.translation.TwoKeyExtractingMapper::map	1192,50,1,14,0.333333333,0.02,0.646666667,34.0,297.0,2.25,30,18,4,1,0,1,0,1,1,0,0,2,0.0,0,0,2,0,2,0.0,2,0,1.0,0,0,1.0,0,0,0,0,0,4,0,4,0.0,0,0,0.0,2,0,0,0,0,0,0,0,0,5.0,2.5,0,8,1,1,1,0,0,0,0,0,0,2,2.0,2.0	./src/main/java/org/apache/flink/api/java/operators/translation/TwoKeyExtractingMapper.java
2047	M	org.apache.flink.api.java.operators.translation.TwoKeyExtractingMapper::TwoKeyExtractingMapper	1192,50,1,14,0.333333333,0.02,0.646666667,34.0,297.0,2.25,30,18,4,1,0,1,0,1,1,0,0,2,0.0,0,0,2,0,2,0.0,2,0,1.0,0,0,1.0,0,0,0,0,0,4,0,4,0.0,0,0,0.0,2,0,0,0,0,0,0,0,0,5.0,2.5,0,4,2,1,1,0,0,0,0,0,0,3,3.0,3.0	./src/main/java/org/apache/flink/api/java/operators/translation/TwoKeyExtractingMapper.java
2048	C	org.apache.flink.api.java.operators.translation.UnionTranslationTest	1192,50,1,14,0.333333333,0.02,0.646666667,34.0,297.0,2.25,123,52,0,0,0,3,1,2,1,0,0,3,0.0,0,0,3,0,3,0.0,2,0,0.666666667,1,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,5.0,1.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0	./src/test/java/org/apache/flink/api/java/operators/translation/UnionTranslationTest.java
2049	M	org.apache.flink.api.java.operators.translation.UnionTranslationTest::getSourceDataSet	1192,50,1,14,0.333333333,0.02,0.646666667,34.0,297.0,2.25,123,52,0,0,0,3,1,2,1,0,0,3,0.0,0,0,3,0,3,0.0,2,0,0.666666667,1,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,5.0,1.666666667,0,3,2,1,1,0,0,0,0,0,0,3,3.0,3.0	./src/test/java/org/apache/flink/api/java/operators/translation/UnionTranslationTest.java
2050	M	org.apache.flink.api.java.operators.translation.UnionTranslationTest::translateUnion2Group	1192,50,1,14,0.333333333,0.02,0.646666667,34.0,297.0,2.25,123,52,0,0,0,3,1,2,1,0,0,3,0.0,0,0,3,0,3,0.0,2,0,0.666666667,1,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,5.0,1.666666667,0,21,0,1,3,1,0,1,1,0,1,0,0.0,1.0	./src/test/java/org/apache/flink/api/java/operators/translation/UnionTranslationTest.java
2051	M	org.apache.flink.api.java.operators.translation.UnionTranslationTest::translateUnion3SortedGroup	1192,50,1,14,0.333333333,0.02,0.646666667,34.0,297.0,2.25,123,52,0,0,0,3,1,2,1,0,0,3,0.0,0,0,3,0,3,0.0,2,0,0.666666667,1,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,5.0,1.666666667,0,26,0,1,3,1,0,1,1,0,1,0,0.0,1.0	./src/test/java/org/apache/flink/api/java/operators/translation/UnionTranslationTest.java
2052	C	org.apache.flink.api.java.operators.translation.WrappingFunction	1192,50,1,14,0.333333333,0.02,0.646666667,34.0,297.0,2.25,32,20,2,1,0,4,0,4,1,0,0,5,0.0,0,0,5,0,5,0.0,4,0,0.8,1,0,0.8,0,0,0,0,0,2,0,2,0.0,0,0,0.0,5,0,0,0,0,0,0,0,0,5.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	./src/main/java/org/apache/flink/api/java/operators/translation/WrappingFunction.java
2053	M	org.apache.flink.api.java.operators.translation.WrappingFunction::WrappingFunction	1192,50,1,14,0.333333333,0.02,0.646666667,34.0,297.0,2.25,32,20,2,1,0,4,0,4,1,0,0,5,0.0,0,0,5,0,5,0.0,4,0,0.8,1,0,0.8,0,0,0,0,0,2,0,2,0.0,0,0,0.0,5,0,0,0,0,0,0,0,0,5.0,1.0,0,3,1,1,1,0,0,0,0,0,0,2,2.0,2.0	./src/main/java/org/apache/flink/api/java/operators/translation/WrappingFunction.java
2054	M	org.apache.flink.api.java.operators.translation.WrappingFunction::getWrappedFunction	1192,50,1,14,0.333333333,0.02,0.646666667,34.0,297.0,2.25,32,20,2,1,0,4,0,4,1,0,0,5,0.0,0,0,5,0,5,0.0,4,0,0.8,1,0,0.8,0,0,0,0,0,2,0,2,0.0,0,0,0.0,5,0,0,0,0,0,0,0,0,5.0,1.0,0,3,0,1,1,0,0,0,0,0,0,1,1.0,1.0	./src/main/java/org/apache/flink/api/java/operators/translation/WrappingFunction.java
2055	M	org.apache.flink.api.java.operators.translation.WrappingFunction::close	1192,50,1,14,0.333333333,0.02,0.646666667,34.0,297.0,2.25,32,20,2,1,0,4,0,4,1,0,0,5,0.0,0,0,5,0,5,0.0,4,0,0.8,1,0,0.8,0,0,0,0,0,2,0,2,0.0,0,0,0.0,5,0,0,0,0,0,0,0,0,5.0,1.0,0,3,0,1,1,0,0,0,0,0,0,0,0.0,0.0	./src/main/java/org/apache/flink/api/java/operators/translation/WrappingFunction.java
2056	M	org.apache.flink.api.java.operators.translation.WrappingFunction::open	1192,50,1,14,0.333333333,0.02,0.646666667,34.0,297.0,2.25,32,20,2,1,0,4,0,4,1,0,0,5,0.0,0,0,5,0,5,0.0,4,0,0.8,1,0,0.8,0,0,0,0,0,2,0,2,0.0,0,0,0.0,5,0,0,0,0,0,0,0,0,5.0,1.0,0,3,1,1,1,0,0,0,0,0,0,1,1.0,1.0	./src/main/java/org/apache/flink/api/java/operators/translation/WrappingFunction.java
2057	M	org.apache.flink.api.java.operators.translation.WrappingFunction::setRuntimeContext	1192,50,1,14,0.333333333,0.02,0.646666667,34.0,297.0,2.25,32,20,2,1,0,4,0,4,1,0,0,5,0.0,0,0,5,0,5,0.0,4,0,0.8,1,0,0.8,0,0,0,0,0,2,0,2,0.0,0,0,0.0,5,0,0,0,0,0,0,0,0,5.0,1.0,0,4,1,1,1,0,0,0,0,0,0,1,1.0,1.0	./src/main/java/org/apache/flink/api/java/operators/translation/WrappingFunction.java
2058	C	org.apache.flink.api.java.sampling.BernoulliSampler	478,9,3,3,0.0,0.333333333,0.666666667,211.111111111,444.833333333,7.060846561,111,22,3,1,0,1,0,1,2,1,0,3,0.5,0,0,4,0,4,0.0,4,0,1.0,0,0,1.0,0,0,0,2,2,3,0,5,0.4,0,0,0.0,15,0,0,1,0,1,2,0,0,10.0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0	./src/main/java/org/apache/flink/api/java/sampling/BernoulliSampler.java
2059	M	org.apache.flink.api.java.sampling.BernoulliSampler::BernoulliSampler	478,9,3,3,0.0,0.333333333,0.666666667,211.111111111,444.833333333,7.060846561,111,22,3,1,0,1,0,1,2,1,0,3,0.5,0,0,4,0,4,0.0,4,0,1.0,0,0,1.0,0,0,0,2,2,3,0,5,0.4,0,0,0.0,15,0,0,1,0,1,2,0,0,10.0,2.5,0,3,1,1,1,0,0,0,0,0,0,2,2.0,2.0	./src/main/java/org/apache/flink/api/java/sampling/BernoulliSampler.java
2060	M	org.apache.flink.api.java.sampling.BernoulliSampler::sample	478,9,3,3,0.0,0.333333333,0.666666667,211.111111111,444.833333333,7.060846561,111,22,3,1,0,1,0,1,2,1,0,3,0.5,0,0,4,0,4,0.0,4,0,1.0,0,0,1.0,0,0,0,2,2,3,0,5,0.4,0,0,0.0,15,0,0,1,0,1,2,0,0,10.0,2.5,0,6,1,11,5,11,7,18,0,0,0,2,2.0,2.0	./src/main/java/org/apache/flink/api/java/sampling/BernoulliSampler.java
2061	C	org.apache.flink.api.java.sampling.DistributedRandomSampler	478,9,3,3,0.0,0.333333333,0.666666667,211.111111111,444.833333333,7.060846561,96,35,2,0,0,3,0,3,2,1,0,3,0.5,0,0,3,0,3,0.0,3,0,1.0,0,0,1.0,0,0,0.0,2,2,2,0,4,0.5,0,0,0.0,8,0,2,1,2,1,3,0,0,15.5,3.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0	./src/main/java/org/apache/flink/api/java/sampling/DistributedRandomSampler.java
2062	M	org.apache.flink.api.java.sampling.DistributedRandomSampler::DistributedRandomSampler	478,9,3,3,0.0,0.333333333,0.666666667,211.111111111,444.833333333,7.060846561,96,35,2,0,0,3,0,3,2,1,0,3,0.5,0,0,3,0,3,0.0,3,0,1.0,0,0,1.0,0,0,0.0,2,2,2,0,4,0.5,0,0,0.0,8,0,2,1,2,1,3,0,0,15.5,3.875,0,3,1,1,1,0,0,0,0,0,0,2,2.0,2.0	./src/main/java/org/apache/flink/api/java/sampling/DistributedRandomSampler.java
2063	M	org.apache.flink.api.java.sampling.DistributedRandomSampler::sample	478,9,3,3,0.0,0.333333333,0.666666667,211.111111111,444.833333333,7.060846561,96,35,2,0,0,3,0,3,2,1,0,3,0.5,0,0,3,0,3,0.0,3,0,1.0,0,0,1.0,0,0,0.0,2,2,2,0,4,0.5,0,0,0.0,8,0,2,1,2,1,3,0,0,15.5,3.875,0,3,1,1,1,0,0,0,0,0,0,2,2.0,2.0	./src/main/java/org/apache/flink/api/java/sampling/DistributedRandomSampler.java
2064	M	org.apache.flink.api.java.sampling.DistributedRandomSampler::sampleInCoordinator	478,9,3,3,0.0,0.333333333,0.666666667,211.111111111,444.833333333,7.060846561,96,35,2,0,0,3,0,3,2,1,0,3,0.5,0,0,3,0,3,0.0,3,0,1.0,0,0,1.0,0,0,0.0,2,2,2,0,4,0.5,0,0,0.0,8,0,2,1,2,1,3,0,0,15.5,3.875,0,24,1,5,4,3,5,8,3,0,9,2,0.5,9.5	./src/main/java/org/apache/flink/api/java/sampling/DistributedRandomSampler.java
2065	M	org.apache.flink.api.java.sampling.DistributedRandomSampler::sampleInPartition	478,9,3,3,0.0,0.333333333,0.666666667,211.111111111,444.833333333,7.060846561,96,35,2,0,0,3,0,3,2,1,0,3,0.5,0,0,3,0,3,0.0,3,0,1.0,0,0,1.0,0,0,0.0,2,2,2,0,4,0.5,0,0,0.0,8,0,2,1,2,1,3,0,0,15.5,3.875,0,1,1,1,1,0,0,0,0,0,0,2,2.0,2.0	./src/main/java/org/apache/flink/api/java/sampling/DistributedRandomSampler.java
2066	C	org.apache.flink.api.java.sampling.IntermediateSampleData	478,9,3,3,0.0,0.333333333,0.666666667,211.111111111,444.833333333,7.060846561,23,17,2,0,0,3,0,3,1,0,0,4,0.0,0,0,4,0,4,0.0,4,0,1.0,0,0,1.0,0,0,0,0,0,2,0,2,0.0,0,0,0.0,5,0,0,0,0,0,0,0,0,7.0,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0	./src/main/java/org/apache/flink/api/java/sampling/IntermediateSampleData.java
2067	M	org.apache.flink.api.java.sampling.IntermediateSampleData::IntermediateSampleData	478,9,3,3,0.0,0.333333333,0.666666667,211.111111111,444.833333333,7.060846561,23,17,2,0,0,3,0,3,1,0,0,4,0.0,0,0,4,0,4,0.0,4,0,1.0,0,0,1.0,0,0,0,0,0,2,0,2,0.0,0,0,0.0,5,0,0,0,0,0,0,0,0,7.0,1.75,0,4,2,1,1,0,0,0,0,0,0,3,3.0,3.0	./src/main/java/org/apache/flink/api/java/sampling/IntermediateSampleData.java
2068	M	org.apache.flink.api.java.sampling.IntermediateSampleData::getElement	478,9,3,3,0.0,0.333333333,0.666666667,211.111111111,444.833333333,7.060846561,23,17,2,0,0,3,0,3,1,0,0,4,0.0,0,0,4,0,4,0.0,4,0,1.0,0,0,1.0,0,0,0,0,0,2,0,2,0.0,0,0,0.0,5,0,0,0,0,0,0,0,0,7.0,1.75,0,3,0,1,1,0,0,0,0,1,0,1,1.0,1.0	./src/main/java/org/apache/flink/api/java/sampling/IntermediateSampleData.java
2069	M	org.apache.flink.api.java.sampling.IntermediateSampleData::getWeight	478,9,3,3,0.0,0.333333333,0.666666667,211.111111111,444.833333333,7.060846561,23,17,2,0,0,3,0,3,1,0,0,4,0.0,0,0,4,0,4,0.0,4,0,1.0,0,0,1.0,0,0,0,0,0,2,0,2,0.0,0,0,0.0,5,0,0,0,0,0,0,0,0,7.0,1.75,0,3,0,1,1,0,0,0,0,5,0,1,1.0,1.0	./src/main/java/org/apache/flink/api/java/sampling/IntermediateSampleData.java
2070	M	org.apache.flink.api.java.sampling.IntermediateSampleData::compareTo	478,9,3,3,0.0,0.333333333,0.666666667,211.111111111,444.833333333,7.060846561,23,17,2,0,0,3,0,3,1,0,0,4,0.0,0,0,4,0,4,0.0,4,0,1.0,0,0,1.0,0,0,0,0,0,2,0,2,0.0,0,0,0.0,5,0,0,0,0,0,0,0,0,7.0,1.75,0,3,1,2,1,1,0,1,1,0,1,2,1.0,2.0	./src/main/java/org/apache/flink/api/java/sampling/IntermediateSampleData.java
2071	C	org.apache.flink.api.java.sampling.PoissonSampler	478,9,3,3,0.0,0.333333333,0.666666667,211.111111111,444.833333333,7.060846561,126,29,4,1,0,1,0,1,2,1,0,2,0.666666667,0,0,3,0,3,0.0,3,0,1.0,0,0,1.0,0,0,0,2,2,4,0,6,0.333333333,0,0,0.0,16,0,0,1,0,1,2,0,0,7.0,2.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0	./src/main/java/org/apache/flink/api/java/sampling/PoissonSampler.java
2072	M	org.apache.flink.api.java.sampling.PoissonSampler::sample	478,9,3,3,0.0,0.333333333,0.666666667,211.111111111,444.833333333,7.060846561,126,29,4,1,0,1,0,1,2,1,0,2,0.666666667,0,0,3,0,3,0.0,3,0,1.0,0,0,1.0,0,0,0,2,2,4,0,6,0.333333333,0,0,0.0,16,0,0,1,0,1,2,0,0,7.0,2.333333333,0,6,1,12,5,15,8,23,0,0,0,2,2.0,2.0	./src/main/java/org/apache/flink/api/java/sampling/PoissonSampler.java
2073	M	org.apache.flink.api.java.sampling.PoissonSampler::PoissonSampler	478,9,3,3,0.0,0.333333333,0.666666667,211.111111111,444.833333333,7.060846561,126,29,4,1,0,1,0,1,2,1,0,2,0.666666667,0,0,3,0,3,0.0,3,0,1.0,0,0,1.0,0,0,0,2,2,4,0,6,0.333333333,0,0,0.0,16,0,0,1,0,1,2,0,0,7.0,2.333333333,0,8,1,2,2,2,0,2,0,0,0,2,2.0,2.0	./src/main/java/org/apache/flink/api/java/sampling/PoissonSampler.java
2074	C	org.apache.flink.api.java.sampling.RandomSampler	478,9,3,3,0.0,0.333333333,0.666666667,211.111111111,444.833333333,7.060846561,26,5,2,1,0,1,0,1,1,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0.0,0,0,0.0,1,0,3,0,5,0,1,0,0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	./src/main/java/org/apache/flink/api/java/sampling/RandomSampler.java
2075	M	org.apache.flink.api.java.sampling.RandomSampler::sample	478,9,3,3,0.0,0.333333333,0.666666667,211.111111111,444.833333333,7.060846561,26,5,2,1,0,1,0,1,1,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0.0,0,0,0.0,1,0,3,0,5,0,1,0,0,2.0,2.0,0,1,1,1,1,0,0,0,0,0,0,2,2.0,2.0	./src/main/java/org/apache/flink/api/java/sampling/RandomSampler.java
2076	C	org.apache.flink.api.java.sampling.RandomSamplerTest	478,9,3,3,0.0,0.333333333,0.666666667,211.111111111,444.833333333,7.060846561,435,287,6,4,1,38,1,18,1,0,0,38,0.0,0,0,38,0,38,0.0,18,0,0.473684211,20,0,0.473684211,0,0,0,0,0,6,0,6,0.0,1,0,0.166666667,58,0,0,0,0,0,7,0,0,383.333333333,10.087719298,0,0,0,0,0,0,0,0,0,0,0,0,0,0	./src/test/java/org/apache/flink/api/java/sampling/RandomSamplerTest.java
2077	M	org.apache.flink.api.java.sampling.RandomSamplerTest::getDValue	478,9,3,3,0.0,0.333333333,0.666666667,211.111111111,444.833333333,7.060846561,435,287,6,4,1,38,1,18,1,0,0,38,0.0,0,0,38,0,38,0.0,18,0,0.473684211,20,0,0.473684211,0,0,0,0,0,6,0,6,0.0,1,0,0.166666667,58,0,0,0,0,0,7,0,0,383.333333333,10.087719298,0,7,2,1,1,6,0,6,0,1,0,3,3.0,3.0	./src/test/java/org/apache/flink/api/java/sampling/RandomSamplerTest.java
2078	M	org.apache.flink.api.java.sampling.RandomSamplerTest::getDefaultSampler	478,9,3,3,0.0,0.333333333,0.666666667,211.111111111,444.833333333,7.060846561,435,287,6,4,1,38,1,18,1,0,0,38,0.0,0,0,38,0,38,0.0,18,0,0.473684211,20,0,0.473684211,0,0,0,0,0,6,0,6,0.0,1,0,0.166666667,58,0,0,0,0,0,7,0,0,383.333333333,10.087719298,0,10,1,2,2,5,2,7,0,1,0,2,2.0,2.0	./src/test/java/org/apache/flink/api/java/sampling/RandomSamplerTest.java
2079	M	org.apache.flink.api.java.sampling.RandomSamplerTest::getSampledOutput	478,9,3,3,0.0,0.333333333,0.666666667,211.111111111,444.833333333,7.060846561,435,287,6,4,1,38,1,18,1,0,0,38,0.0,0,0,38,0,38,0.0,18,0,0.473684211,20,0,0.473684211,0,0,0,0,0,6,0,6,0.0,1,0,0.166666667,58,0,0,0,0,0,7,0,0,383.333333333,10.087719298,0,21,2,5,4,1,5,6,0,0,0,3,3.0,3.0	./src/test/java/org/apache/flink/api/java/sampling/RandomSamplerTest.java
